12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12440.0,45404.0,18676.0,12440.0,45404.0,18676.0,12440.0,45404.0,18676.0
12636.0,45640.0,18677.0
12757.755,45761.755,18679.327
12642.02,45710.49,18682.204
12519.0,45614.204,18683.02
12542.98,45609.061,18680.898
12725.224,45974.327,18680.122
12805.592,45929.469,18680.0
12360.286,45673.143,18680.429
11891.02,45524.204,18681.0
12502.898,45980.98,18681.0
12400.449,45578.449,18679.49
12674.0,45693.388,18680.592
12672.653,45878.184,18683.837
12089.143,45768.184,18687.755
12518.0,45494.429,18685.429
12646.98,45855.857,18680.571
12627.837,46053.367,18680.041
12565.163,45993.0,18682.082
12595.408,45993.0,18678.204
12453.0,45849.0,18680.204
12401.0,45816.898,18677.939
12378.714,45735.143,18676.143
12325.388,45507.0,18678.816
12355.633,45811.0,18676.49
12434.245,45586.633,18679.061
12341.184,45556.388,18682.551
12167.551,45636.184,18684.347
12383.918,44872.306,18681.245
12597.429,44136.286,18676.0
12366.449,44715.796,18678.898
12263.673,45673.694,18684.265
12854.367,45883.0,18684.551
12519.347,46035.0,18676.02
12370.755,45885.163,18678.735
12437.98,45843.694,18680.898
12680.857,45970.571,18678.286
12924.367,45848.816,18674.408
12650.939,45700.0,18674.0
12555.612,45842.306,18676.347
12529.898,45994.102,18679.735
12327.796,45750.612,18681.918
12510.041,45507.878,18678.816
12468.286,45556.0,18681.429
12277.143,45667.061,18682.265
12106.939,45727.673,18679.0
12505.551,45788.939,18679.0
12531.735,45770.061,18678.327
12466.02,45721.98,18680.694
12427.49,45652.51,18682.878
12519.0,45561.0,18679.0
